        1752   -0.410514   -0.413131  0.00117096
        1753   -0.369884   -0.413106  0.00117055
        1754   -0.321295   -0.413054  0.00117105
        1755   -0.386707   -0.413039  0.00117048
        1756   -0.487605   -0.413081  0.00117058
        1757   -0.513104   -0.413138   0.0011713
        1758   -0.510558   -0.413193  0.00117194
        1759   -0.472871   -0.413227  0.00117177
        1760   -0.458798   -0.413253  0.00117139
        1761    -0.44972   -0.413274  0.00117091
        1762   -0.420478   -0.413278  0.00117025
        1763   -0.489868   -0.413321  0.00117039
        1764   -0.474313   -0.413356  0.00117024
        1765   -0.526385    -0.41342  0.00117133
        1766   -0.507821   -0.413474  0.00117188
        1767   -0.507888   -0.413527  0.00117244
        1768   -0.478197   -0.413564  0.00117234
        1769   -0.467592   -0.413594  0.00117208
        1770    -0.48347   -0.413634  0.00117208
        1771   -0.423505   -0.413639  0.00117143
        1772   -0.432412    -0.41365  0.00117082
        1773   -0.419145   -0.413653  0.00117016
        1774   -0.372788    -0.41363  0.00116973
        1775   -0.390389   -0.413617  0.00116915
        1776   -0.424334   -0.413623   0.0011685
        1777   -0.513741   -0.413679   0.0011692
        1778   -0.463931   -0.413707  0.00116889
        1779   -0.476245   -0.413743  0.00116876
        1780   -0.496687   -0.413789  0.00116903
        1781   -0.474323   -0.413823  0.00116887
        1782   -0.438843   -0.413837   0.0011683
        1783   -0.473208    -0.41387  0.00116811
        1784   -0.433788   -0.413882  0.00116751
        1785   -0.398871   -0.413873  0.00116689
        1786   -0.375766   -0.413852  0.00116643
        1787   -0.436623   -0.413865  0.00116585
        1788   -0.419533   -0.413868   0.0011652
        1789   -0.429985   -0.413877  0.00116458
        1790   -0.447152   -0.413895  0.00116408
        1791   -0.464644   -0.413924  0.00116378
        1792   -0.428821   -0.413932  0.00116316
        1793   -0.373117   -0.413909  0.00116273
        1794   -0.348284   -0.413873  0.00116266
        1795   -0.372208   -0.413849  0.00116224
        1796   -0.377901   -0.413829  0.00116177
        1797   -0.491069   -0.413872  0.00116192
        1798   -0.366606   -0.413846  0.00116157
        1799   -0.405546   -0.413842  0.00116093
        1800   -0.354423   -0.413809  0.00116075
        1801   -0.354246   -0.413775  0.00116058
        1802   -0.367686    -0.41375  0.00116022
        1803   -0.354297   -0.413717  0.00116004
        1804   -0.351424   -0.413682  0.00115991
        1805   -0.422766   -0.413687  0.00115928
        1806   -0.430425   -0.413697  0.00115868
        1807   -0.421737   -0.413701  0.00115805
        1808   -0.378318   -0.413682  0.00115757
        1809   -0.320056    -0.41363  0.00115809
        1810   -0.357016   -0.413599  0.00115787
        1811   -0.374977   -0.413577  0.00115743
        1812   -0.365298   -0.413551  0.00115709
        1813   -0.391634   -0.413538  0.00115652
        1814   -0.442001   -0.413554  0.00115599
        1815   -0.416791   -0.413556  0.00115535
        1816   -0.395464   -0.413546  0.00115476
        1817   -0.347459    -0.41351   0.0011547
        1818   -0.326635   -0.413462  0.00115505
        1819    -0.31837    -0.41341   0.0011556
        1820   -0.367539   -0.413384  0.00115524
        1821   -0.386429    -0.41337   0.0011547
        1822   -0.392156   -0.413358  0.00115412
        1823   -0.358631   -0.413328  0.00115388
        1824   -0.387291   -0.413314  0.00115334
        1825   -0.405381   -0.413309  0.00115271
        1826   -0.381971   -0.413292  0.00115221
        1827   -0.442358   -0.413308  0.00115169
        1828   -0.441298   -0.413323  0.00115116
        1829   -0.405214   -0.413319  0.00115054
        1830   -0.477549   -0.413354  0.00115044
        1831    -0.34642   -0.413317   0.0011504
        1832   -0.368348   -0.413293  0.00115003
        1833   -0.393667   -0.413282  0.00114945
        1834   -0.396751   -0.413273  0.00114886
        1835   -0.442992   -0.413289  0.00114835
        1836    -0.35387   -0.413257  0.00114818
        1837   -0.492954     -0.4133  0.00114837
        1838   -0.425829   -0.413307  0.00114777
        1839     -0.3949   -0.413297  0.00114719
        1840    -0.41905     -0.4133  0.00114657
        1841   -0.412387     -0.4133  0.00114595
        1842   -0.453446   -0.413322  0.00114553
        1843    -0.45601   -0.413345  0.00114515
        1844   -0.392048   -0.413333  0.00114458
        1845   -0.368829   -0.413309  0.00114422
        1846   -0.298849   -0.413247  0.00114528
        1847   -0.341645   -0.413208  0.00114531
        1848   -0.378817    -0.41319  0.00114484
        1849   -0.370561   -0.413167  0.00114446
        1850   -0.416392   -0.413168  0.00114384
        1851   -0.426531   -0.413176  0.00114324
        1852   -0.461161   -0.413202  0.00114292
        1853   -0.430221   -0.413211  0.00114234
        1854   -0.476426   -0.413245  0.00114223
        1855   -0.479936   -0.413281  0.00114218
        1856   -0.437776   -0.413294  0.00114164
        1857   -0.482434   -0.413331  0.00114163
        1858   -0.429542    -0.41334  0.00114105
        1859   -0.407327   -0.413337  0.00114044
        1860   -0.360178   -0.413308  0.00114019
        1861   -0.361565    -0.41328  0.00113992
        1862   -0.430962    -0.41329  0.00113934
        1863   -0.415193   -0.413291  0.00113873
        1864   -0.377061   -0.413271  0.00113829
        1865   -0.282892   -0.413201  0.00113982
        1866   -0.364744   -0.413176  0.00113951
        1867   -0.378089   -0.413157  0.00113905
        1868     -0.4385    -0.41317  0.00113852
        1869   -0.350528   -0.413137  0.00113841
        1870   -0.437536    -0.41315  0.00113787
        1871   -0.427728   -0.413158  0.00113729
        1872   -0.416951    -0.41316  0.00113668
        1873   -0.354597   -0.413128  0.00113651
        1874   -0.369186   -0.413105  0.00113614
        1875   -0.398586   -0.413097  0.00113556
        1876   -0.356953   -0.413067  0.00113535
        1877   -0.369652   -0.413044  0.00113498
        1878   -0.385695    -0.41303  0.00113447
        1879   -0.363987   -0.413003  0.00113417
        1880   -0.338281   -0.412964  0.00113426
        1881   -0.367654    -0.41294  0.00113391
        1882   -0.401572   -0.412934  0.00113333
        1883   -0.364745   -0.412908  0.00113302
        1884   -0.392074   -0.412897  0.00113247
        1885   -0.386449   -0.412883  0.00113195
        1886    -0.43697   -0.412896  0.00113143
        1887   -0.377768   -0.412877  0.00113098
        1888   -0.431317   -0.412887  0.00113042
        1889   -0.363815   -0.412861  0.00113012
        1890   -0.356227   -0.412831  0.00112992
        1891   -0.421133   -0.412835  0.00112933
        1892   -0.432655   -0.412846  0.00112878
        1893   -0.411201   -0.412845  0.00112819
        1894   -0.448824   -0.412864  0.00112775
        1895   -0.387752   -0.412851  0.00112724
        1896   -0.397356   -0.412842  0.00112667
        1897   -0.409536   -0.412841  0.00112608
        1898   -0.356643   -0.412811  0.00112587
        1899   -0.347573   -0.412777   0.0011258
        1900   -0.342173    -0.41274  0.00112583
        1901   -0.334259   -0.412698  0.00112599
        1902   -0.316394   -0.412648  0.00112654
        1903   -0.361446   -0.412621  0.00112627
        1904   -0.399686   -0.412614  0.00112569
        1905   -0.436178   -0.412626  0.00112517
        1906    -0.41073   -0.412625  0.00112458
        1907   -0.370737   -0.412603  0.00112421
        1908   -0.430196   -0.412613  0.00112365
        1909   -0.512276   -0.412665  0.00112428
        1910   -0.477905   -0.412699  0.00112421
        1911    -0.47878   -0.412734  0.00112415
        1912   -0.411641   -0.412733  0.00112356
        1913   -0.414085   -0.412734  0.00112298
        1914   -0.343477   -0.412697  0.00112297
        1915   -0.413591   -0.412698  0.00112239
        1916   -0.321478    -0.41265  0.00112281
        1917   -0.362389   -0.412624  0.00112253
        1918   -0.359862   -0.412597  0.00112228
        1919   -0.398715   -0.412589  0.00112172
        1920     -0.4006   -0.412583  0.00112115
        1921   -0.367093   -0.412559  0.00112082
        1922   -0.345626   -0.412525  0.00112078
        1923   -0.444459   -0.412541  0.00112032
        1924   -0.473633   -0.412573  0.00112019
        1925   -0.479604   -0.412608  0.00112014
        1926   -0.478954   -0.412642  0.00112009
        1927   -0.449377   -0.412661  0.00111967
        1928   -0.466384   -0.412689  0.00111944
        1929    -0.45203    -0.41271  0.00111905
        1930   -0.405207   -0.412706  0.00111847
        1931   -0.403888   -0.412701   0.0011179
        1932   -0.421891   -0.412706  0.00111733
        1933   -0.465454   -0.412733  0.00111709
        1934   -0.465064    -0.41276  0.00111684
        1935    -0.49065     -0.4128  0.00111699
        1936   -0.462019   -0.412826   0.0011167
        1937   -0.398314   -0.412818  0.00111615
        1938   -0.397564   -0.412811   0.0011156
        1939   -0.348908   -0.412778  0.00111551
        1940   -0.389412   -0.412766    0.001115
        1941   -0.359903   -0.412738  0.00111476
        1942   -0.300587   -0.412681  0.00111568
        1943   -0.404729   -0.412676  0.00111511
        1944   -0.360534    -0.41265  0.00111486
        1945   -0.406646   -0.412647  0.00111429
        1946   -0.405785   -0.412643  0.00111373
        1947   -0.395193   -0.412634  0.00111319
        1948   -0.341219   -0.412597  0.00111322
        1949   -0.428447   -0.412606  0.00111268
        1950   -0.438363   -0.412619  0.00111219
        1951   -0.436874   -0.412631  0.00111169
        1952   -0.427709   -0.412639  0.00111115
        1953   -0.407077   -0.412636  0.00111058
        1954   -0.460427   -0.412661  0.00111028
        1955   -0.489711     -0.4127  0.00111041
        1956   -0.547212   -0.412769  0.00111197
        1957   -0.590739    -0.41286  0.00111512
        1958   -0.537385   -0.412923  0.00111636
        1959   -0.554759   -0.412996  0.00111813
        1960   -0.518201   -0.413049  0.00111885
        1961   -0.558643   -0.413124  0.00112074
        1962    -0.57973   -0.413208  0.00112338
        1963   -0.463939   -0.413234  0.00112311
        1964   -0.480146   -0.413268  0.00112305
        1965   -0.486852   -0.413306  0.00112311
        1966   -0.555791   -0.413378  0.00112487
        1967   -0.510214   -0.413428  0.00112537
        1968   -0.442982   -0.413443   0.0011249
        1969   -0.506035    -0.41349  0.00112531
        1970   -0.512919    -0.41354  0.00112587
        1971   -0.420208   -0.413543  0.00112531
        1972   -0.479712   -0.413577  0.00112524
        1973    -0.44875   -0.413595  0.00112481
        1974   -0.444472    -0.41361  0.00112435
        1975   -0.459338   -0.413634  0.00112402
        1976   -0.359204   -0.413606  0.00112379
        1977   -0.441566    -0.41362  0.00112331
        1978   -0.443668   -0.413635  0.00112284
        1979   -0.440635   -0.413649  0.00112236
        1980   -0.457131   -0.413671    0.001122
        1981   -0.436732   -0.413683   0.0011215
        1982   -0.420954   -0.413686  0.00112094
        1983   -0.339426   -0.413649    0.001121
        1984   -0.378387   -0.413631  0.00112057
        1985   -0.380723   -0.413615  0.00112013
        1986    -0.49904   -0.413658  0.00112039
        1987   -0.462977   -0.413682  0.00112011
        1988   -0.356994   -0.413654   0.0011199
        1989   -0.419655   -0.413657  0.00111935
        1990   -0.430445   -0.413665  0.00111881
        1991   -0.399009   -0.413658  0.00111828
        1992   -0.362528   -0.413632  0.00111801
        1993   -0.415019   -0.413633  0.00111745
        1994   -0.310985   -0.413581  0.00111807
        1995   -0.342886   -0.413546  0.00111808
        1996   -0.418318   -0.413548  0.00111752
        1997   -0.391727   -0.413538  0.00111701
        1998   -0.373083   -0.413517  0.00111664
        1999    -0.39134   -0.413506  0.00111613
        2000   -0.368265   -0.413484   0.0011158
        2001   -0.384151   -0.413469  0.00111534
        2002   -0.449331   -0.413487  0.00111493
        2003   -0.433029   -0.413497  0.00111442
        2004   -0.450405   -0.413515  0.00111401
        2005    -0.41889   -0.413518  0.00111346
        2006   -0.457438    -0.41354  0.00111312
        2007   -0.452166   -0.413559  0.00111273
        2008   -0.417038   -0.413561  0.00111218
        2009   -0.457792   -0.413583  0.00111184
        2010    -0.48595   -0.413619  0.00111187
        2011    -0.40496   -0.413614  0.00111133
        2012   -0.378101   -0.413597  0.00111092
        2013   -0.398567   -0.413589  0.00111039
        2014    -0.45088   -0.413608  0.00110999
        2015   -0.414069   -0.413608  0.00110944
        2016   -0.403634   -0.413603   0.0011089
        2017    -0.38071   -0.413587  0.00110847
        2018   -0.356889   -0.413559  0.00110828
        2019   -0.348733   -0.413526  0.00110819
        2020   -0.422095   -0.413531  0.00110765
        2021   -0.438879   -0.413543  0.00110718
        2022   -0.485066   -0.413579  0.00110719
        2023   -0.497847    -0.41362  0.00110743
        2024   -0.505115   -0.413665  0.00110781
        2025   -0.515773   -0.413716   0.0011084
        2026   -0.461056   -0.413739   0.0011081
        2027   -0.442049   -0.413753  0.00110765
        2028   -0.358158   -0.413726  0.00110744
        2029    -0.45808   -0.413748  0.00110711
        2030   -0.520218     -0.4138   0.0011078
        2031   -0.418358   -0.413802  0.00110726
        2032   -0.414643   -0.413803  0.00110672
        2033   -0.432797   -0.413812  0.00110621
        2034   -0.387582   -0.413799  0.00110574
